trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
13-13-4-1-103800,4-1596,0,0,1698659749,0,1698659749
13-13-4-1-103800,4-28,0,0,1698659793,0,1698659793
13-13-4-1-103800,4-29,0,0,1698659922,0,1698659922
13-13-4-1-103800,4-30,0,0,1698659988,0,1698659988
13-13-4-1-103800,4-31,0,0,1698660076,0,1698660076
13-13-4-1-103800,4-32,0,0,1698660120,0,1698660120
13-13-4-1-103800,4-10061,0,0,1698660133,0,1698660133
13-13-4-1-103800,4-968,0,0,1698660226,0,1698660226
13-13-4-1-103800,4-301,0,0,1698660258,0,1698660258
13-13-4-1-103800,4-302,0,0,1698660289,0,1698660289
13-13-4-1-103800,4-1360,0,0,1698660328,0,1698660328
13-13-4-1-103800,4-795,0,0,1698660385,0,1698660385
13-13-4-1-103800,4-304,0,0,1698660420,0,1698660420
13-13-4-1-103800,4-305,0,0,1698660453,0,1698660453
13-13-4-1-103800,4-306,0,0,1698660497,0,1698660497
13-13-4-1-103800,4-307,0,0,1698660584,0,1698660584
13-13-4-1-103800,4-308,0,0,1698660660,0,1698660660
13-14-1-1-101400,4-10018,0,-117,1698657123,132,1698657372
13-14-1-1-101400,4-922,0,404,1698657772,404,1698657772
13-14-1-1-101400,4-923,0,386,1698657822,411,1698657847
13-14-1-1-101400,4-1165,0,382,1698657922,403,1698657943
13-14-1-1-101400,4-253,0,387,1698658013,411,1698658037
13-14-1-1-101400,4-955,0,367,1698658087,367,1698658087
13-14-1-1-101400,4-925,0,368,1698658138,387,1698658157
13-14-1-1-101400,4-926,0,387,1698658202,387,1698658202
13-14-1-1-101400,4-927,0,387,1698658227,387,1698658227
13-14-1-1-101400,4-1249,0,369,1698658282,369,1698658282
13-14-1-1-101400,4-1250,0,348,1698658332,369,1698658353
13-14-1-1-101400,4-1251,0,358,1698658382,358,1698658382
13-14-1-1-101400,4-1246,0,381,1698658461,381,1698658461
13-14-1-1-104500,4-1246,1,-1020,1698658080,0,1698659100
13-14-1-1-104500,4-1252,1,0,1698659137,0,1698659137
13-14-1-1-104500,4-1253,1,0,1698659180,0,1698659180
13-14-1-1-104500,4-1254,1,0,1698659229,0,1698659229
13-14-1-1-104500,4-937,1,0,1698659280,0,1698659280
13-14-1-1-104500,4-938,1,0,1698659309,0,1698659309
13-14-1-1-104500,4-939,1,0,1698659357,0,1698659357
13-14-1-1-104500,4-952,1,0,1698659400,0,1698659400
13-14-1-1-104500,4-953,1,0,1698659557,0,1698659557
13-14-1-1-104500,4-1166,1,0,1698659640,0,1698659640
13-14-1-1-104500,4-941,1,0,1698659715,0,1698659715
13-14-1-1-104500,4-942,1,0,1698659782,0,1698659782
13-14-1-1-104500,4-10018,1,0,1698659940,0,1698659940
13-14-1-1-110200,4-10018,0,-180,1698659940,0,1698660120
13-14-1-1-110200,4-922,0,0,1698660222,0,1698660222
13-14-1-1-110200,4-923,0,0,1698660277,0,1698660277
13-14-1-1-110200,4-1165,0,0,1698660360,0,1698660360
13-14-1-1-110200,4-253,0,0,1698660474,0,1698660474
13-14-1-1-110200,4-955,0,0,1698660600,0,1698660600
13-14-1-1-110200,4-925,0,0,1698660650,0,1698660650
13-14-1-1-110200,4-926,0,0,1698660695,0,1698660695
13-14-1-1-110200,4-927,0,0,1698660720,0,1698660720
13-14-1-1-110200,4-1249,0,0,1698660793,0,1698660793
13-14-1-1-110200,4-1250,0,0,1698660864,0,1698660864
13-14-1-1-110200,4-1251,0,0,1698660904,0,1698660904
13-14-1-1-110200,4-1246,0,0,1698660960,0,1698660960
13-14-2-1-102100,4-1246,1,-987,1698656673,161,1698657821
13-14-2-1-102100,4-1252,1,161,1698657858,173,1698657870
13-14-2-1-102100,4-1253,1,173,1698657913,181,1698657921
13-14-2-1-102100,4-1254,1,181,1698657970,181,1698657970
13-14-2-1-102100,4-937,1,180,1698658020,180,1698658020
13-14-2-1-102100,4-938,1,177,1698658046,180,1698658049
13-14-2-1-102100,4-939,1,203,1698658120,203,1698658120
13-14-2-1-102100,4-952,1,207,1698658167,211,1698658171
13-14-2-1-102100,4-953,1,217,1698658294,237,1698658314
13-14-2-1-102100,4-1166,1,240,1698658380,240,1698658380
13-14-2-1-102100,4-941,1,176,1698658391,201,1698658416
13-14-2-1-102100,4-942,1,176,1698658458,176,1698658458
13-14-2-1-102100,4-10018,1,176,1698658616,176,1698658616
13-14-2-1-103800,4-10018,0,-240,1698658440,0,1698658680
13-14-2-1-103800,4-922,0,0,1698658782,0,1698658782
13-14-2-1-103800,4-923,0,0,1698658837,0,1698658837
13-14-2-1-103800,4-1165,0,0,1698658920,0,1698658920
13-14-2-1-103800,4-253,0,0,1698659034,0,1698659034
13-14-2-1-103800,4-955,0,0,1698659160,0,1698659160
13-14-2-1-103800,4-925,0,0,1698659210,0,1698659210
13-14-2-1-103800,4-926,0,0,1698659255,0,1698659255
13-14-2-1-103800,4-927,0,0,1698659280,0,1698659280
13-14-2-1-103800,4-1249,0,13,1698659366,13,1698659366
13-14-2-1-103800,4-1250,0,0,1698659424,0,1698659424
13-14-2-1-103800,4-1251,0,0,1698659464,0,1698659464
13-14-2-1-103800,4-1246,0,0,1698659520,0,1698659520
13-15-1-1-102700,4-10018,0,-211,1698657809,4,1698658024
13-15-1-1-102700,4-922,0,2,1698658124,4,1698658126
13-15-1-1-102700,4-923,0,10,1698658187,10,1698658187
13-15-1-1-102700,4-1165,0,2,1698658262,10,1698658270
13-15-1-1-102700,4-253,0,10,1698658343,11,1698658344
13-15-1-1-102700,4-254,0,0,1698658440,0,1698658440
13-15-1-1-102700,4-1028,0,-8,1698658518,-8,1698658518
13-15-1-1-102700,4-1029,0,0,1698658611,0,1698658611
13-15-1-1-102700,4-1025,0,0,1698658680,0,1698658680
13-15-1-1-102700,4-1030,0,-8,1698658700,-8,1698658700
13-15-1-1-102700,4-1031,0,2,1698658749,2,1698658749
13-15-1-1-102700,4-1032,0,2,1698658813,2,1698658813
13-15-1-1-102700,4-1033,0,0,1698658861,0,1698658861
13-15-1-1-102700,4-1034,0,-8,1698658883,-8,1698658883
13-15-1-1-102700,4-1019,0,0,1698658920,0,1698658920
13-15-1-1-105700,4-1019,1,-900,1698658920,0,1698659820
13-15-1-1-105700,4-1020,1,0,1698659888,0,1698659888
13-15-1-1-105700,4-1021,1,0,1698659913,0,1698659913
13-15-1-1-105700,4-1022,1,0,1698659968,0,1698659968
13-15-1-1-105700,4-1023,1,0,1698660041,0,1698660041
13-15-1-1-105700,4-1024,1,0,1698660075,0,1698660075
13-15-1-1-105700,4-1025,1,0,1698660120,0,1698660120
13-15-1-1-105700,4-1026,1,0,1698660206,0,1698660206
13-15-1-1-105700,4-1027,1,0,1698660296,0,1698660296
13-15-1-1-105700,4-952,1,0,1698660360,0,1698660360
13-15-1-1-105700,4-953,1,0,1698660517,0,1698660517
13-15-1-1-105700,4-1166,1,0,1698660600,0,1698660600
13-15-1-1-105700,4-941,1,0,1698660660,0,1698660660
13-15-1-1-105700,4-942,1,0,1698660713,0,1698660713
13-15-1-1-105700,4-10018,1,0,1698660840,0,1698660840
13-15-2-1-103200,4-1019,1,-786,1698657534,62,1698658382
13-15-2-1-103200,4-1020,1,36,1698658424,36,1698658424
13-15-2-1-103200,4-1021,1,54,1698658467,54,1698658467
13-15-2-1-103200,4-1022,1,54,1698658522,54,1698658522
13-15-2-1-103200,4-1023,1,62,1698658603,62,1698658603
13-15-2-1-103200,4-1024,1,36,1698658611,36,1698658611
13-15-2-1-103200,4-1025,1,36,1698658656,36,1698658656
13-15-2-1-103200,4-1026,1,12,1698658718,12,1698658718
13-15-2-1-103200,4-1027,1,36,1698658832,36,1698658832
13-15-2-1-103200,4-952,1,36,1698658896,36,1698658896
13-15-2-1-103200,4-953,1,62,1698659079,62,1698659079
13-15-2-1-103200,4-1166,1,36,1698659136,36,1698659136
13-15-2-1-103200,4-941,1,36,1698659196,36,1698659196
13-15-2-1-103200,4-942,1,62,1698659275,62,1698659275
13-15-2-1-103200,4-10018,1,36,1698659376,36,1698659376
13-15-2-1-105200,4-10018,0,-180,1698659340,0,1698659520
13-15-2-1-105200,4-922,0,0,1698659622,0,1698659622
13-15-2-1-105200,4-923,0,0,1698659677,0,1698659677
13-15-2-1-105200,4-1165,0,0,1698659760,0,1698659760
13-15-2-1-105200,4-253,0,0,1698659833,0,1698659833
13-15-2-1-105200,4-254,0,0,1698659940,0,1698659940
13-15-2-1-105200,4-1028,0,0,1698660026,0,1698660026
13-15-2-1-105200,4-1029,0,0,1698660111,0,1698660111
13-15-2-1-105200,4-1025,0,0,1698660180,0,1698660180
13-15-2-1-105200,4-1030,0,0,1698660208,0,1698660208
13-15-2-1-105200,4-1031,0,0,1698660247,0,1698660247
13-15-2-1-105200,4-1032,0,0,1698660311,0,1698660311
13-15-2-1-105200,4-1033,0,0,1698660361,0,1698660361
13-15-2-1-105200,4-1034,0,0,1698660391,0,1698660391
13-15-2-1-105200,4-1019,0,0,1698660420,0,1698660420
13-16-1-1-100000,4-1129,1,-674,1698655726,190,1698656590
13-16-1-1-100000,4-1130,1,190,1698656640,190,1698656640
13-16-1-1-100000,4-1635,1,158,1698656665,183,1698656690
13-16-1-1-100000,4-1665,1,124,1698656690,124,1698656690
13-16-1-1-100000,4-1378,1,115,1698656740,115,1698656740
13-16-1-1-100000,4-1379,1,101,1698656790,101,1698656790
13-16-1-1-100000,4-1636,1,80,1698656840,80,1698656840
13-16-1-1-100000,4-1380,1,67,1698656865,67,1698656865
13-16-1-1-100000,4-1637,1,45,1698656865,68,1698656888
13-16-1-1-100000,4-814,1,43,1698656983,43,1698656983
13-16-1-1-100000,4-815,1,21,1698657008,21,1698657008
13-16-1-1-100000,4-816,1,-17,1698657033,8,1698657058
13-16-1-1-100000,4-817,1,-44,1698657105,-19,1698657130
13-16-1-1-100000,4-847,1,-28,1698657183,-28,1698657183
13-16-1-1-100000,4-848,1,-63,1698657222,-38,1698657247
13-16-1-1-100000,4-849,1,-63,1698657297,37,1698657397
13-16-1-1-100000,4-821,1,37,1698657490,51,1698657504
13-16-1-1-100000,4-822,1,55,1698657655,55,1698657655
13-16-1-1-100000,4-823,1,62,1698657722,62,1698657722
13-16-1-1-100000,4-824,1,57,1698657772,57,1698657772
13-16-1-1-100000,4-421,1,67,1698657847,67,1698657847
13-16-1-1-100000,4-197,1,32,1698657987,32,1698657987
13-16-1-1-100000,4-1642,1,7,1698658087,15,1698658095
13-16-1-1-100000,4-1066,1,15,1698658156,15,1698658156
13-16-1-1-100000,4-1067,1,15,1698658206,22,1698658213
13-16-1-1-100000,4-1188,1,10,1698658230,22,1698658242
13-16-1-1-100000,4-1187,1,7,1698658280,22,1698658295
13-16-1-1-100000,4-1068,1,-7,1698658330,18,1698658355
13-16-1-1-100000,4-1069,1,-8,1698658405,-8,1698658405
13-16-1-1-100000,4-1070,1,-1,1698658469,-1,1698658469
13-16-1-1-100000,4-1059,1,24,1698658584,24,1698658584
13-16-1-1-104200,4-1059,0,-360,1698658560,0,1698658920
13-16-1-1-104200,4-1060,0,0,1698658965,0,1698658965
13-16-1-1-104200,4-1061,0,0,1698659025,0,1698659025
13-16-1-1-104200,4-1062,0,0,1698659106,0,1698659106
13-16-1-1-104200,4-117,0,0,1698659166,0,1698659166
13-16-1-1-104200,4-118,0,0,1698659242,0,1698659242
13-16-1-1-104200,4-1063,0,0,1698659281,0,1698659281
13-16-1-1-104200,4-1064,0,0,1698659331,0,1698659331
13-16-1-1-104200,4-1628,0,0,1698659400,0,1698659400
13-16-1-1-104200,4-12,0,0,1698659520,0,1698659520
13-16-1-1-104200,4-203,0,0,1698659637,0,1698659637
13-16-1-1-104200,4-835,0,0,1698659721,0,1698659721
13-16-1-1-104200,4-836,0,0,1698659760,0,1698659760
13-16-1-1-104200,4-837,0,0,1698659837,0,1698659837
13-16-1-1-104200,4-838,0,0,1698659971,0,1698659971
13-16-1-1-104200,4-851,0,0,1698660060,0,1698660060
13-16-1-1-104200,4-852,0,0,1698660139,0,1698660139
13-16-1-1-104200,4-853,0,0,1698660209,0,1698660209
13-16-1-1-104200,4-842,0,0,1698660271,0,1698660271
13-16-1-1-104200,4-843,0,0,1698660358,0,1698660358
13-16-1-1-104200,4-844,0,0,1698660426,0,1698660426
13-16-1-1-104200,4-845,0,0,1698660480,0,1698660480
13-16-1-1-104200,4-1127,0,0,1698660628,0,1698660628
13-16-1-1-104200,4-846,0,0,1698660640,0,1698660640
13-16-1-1-104200,4-1633,0,0,1698660660,0,1698660660
13-16-1-1-104200,4-810,0,0,1698660735,0,1698660735
13-16-1-1-104200,4-811,0,0,1698660778,0,1698660778
13-16-1-1-104200,4-1664,0,0,1698660832,0,1698660832
13-16-1-1-104200,4-1634,0,0,1698660898,0,1698660898
13-16-1-1-104200,4-1129,0,0,1698660960,0,1698660960
13-16-2-1-101700,4-1059,0,-562,1698656858,54,1698657474
13-16-2-1-101700,4-1060,0,54,1698657519,54,1698657519
13-16-2-1-101700,4-1061,0,23,1698657548,48,1698657573
13-16-2-1-101700,4-1062,0,12,1698657618,37,1698657643
13-16-2-1-101700,4-117,0,3,1698657669,3,1698657669
13-16-2-1-101700,4-118,0,-26,1698657716,-26,1698657716
13-16-2-1-101700,4-1063,0,-40,1698657741,-40,1698657741
13-16-2-1-101700,4-1064,0,-65,1698657766,-40,1698657791
13-16-2-1-101700,4-1628,0,-34,1698657866,-34,1698657866
13-16-2-1-101700,4-12,0,-34,1698657986,16,1698658036
13-16-2-1-101700,4-203,0,24,1698658161,24,1698658161
13-16-2-1-101700,4-835,0,24,1698658245,49,1698658270
13-16-2-1-101700,4-836,0,49,1698658309,49,1698658309
13-16-2-1-101700,4-837,0,24,1698658361,24,1698658361
13-16-2-1-101700,4-838,0,13,1698658484,13,1698658484
13-16-2-1-101700,4-851,0,25,1698658585,25,1698658585
13-16-2-1-101700,4-852,0,7,1698658646,7,1698658646
13-16-2-1-101700,4-853,0,13,1698658722,13,1698658722
13-16-2-1-101700,4-842,0,13,1698658784,13,1698658784
13-16-2-1-101700,4-843,0,25,1698658883,25,1698658883
13-16-2-1-101700,4-844,0,14,1698658940,14,1698658940
13-16-2-1-101700,4-845,0,25,1698659005,25,1698659005
13-16-2-1-101700,4-1127,0,13,1698659141,13,1698659141
13-16-2-1-101700,4-846,0,49,1698659189,49,1698659189
13-16-2-1-101700,4-1633,0,25,1698659185,25,1698659185
13-16-2-1-101700,4-810,0,14,1698659249,14,1698659249
13-16-2-1-101700,4-811,0,25,1698659303,25,1698659303
13-16-2-1-101700,4-1664,0,34,1698659366,34,1698659366
13-16-2-1-101700,4-1634,0,25,1698659423,25,1698659423
13-16-2-1-101700,4-1129,0,25,1698659485,25,1698659485
13-16-2-1-105800,4-1129,1,-420,1698659460,0,1698659880
13-16-2-1-105800,4-1130,1,0,1698659930,0,1698659930
13-16-2-1-105800,4-1635,1,0,1698659987,0,1698659987
13-16-2-1-105800,4-1665,1,0,1698660046,0,1698660046
13-16-2-1-105800,4-1378,1,0,1698660105,0,1698660105
13-16-2-1-105800,4-1379,1,0,1698660169,0,1698660169
13-16-2-1-105800,4-1636,1,0,1698660240,0,1698660240
13-16-2-1-105800,4-1380,1,0,1698660278,0,1698660278
13-16-2-1-105800,4-1637,1,0,1698660300,0,1698660300
13-16-2-1-105800,4-814,1,0,1698660420,0,1698660420
13-16-2-1-105800,4-815,1,0,1698660467,0,1698660467
13-16-2-1-105800,4-816,1,0,1698660530,0,1698660530
13-16-2-1-105800,4-817,1,0,1698660629,0,1698660629
13-16-2-1-105800,4-847,1,0,1698660691,0,1698660691
13-16-2-1-105800,4-848,1,0,1698660765,0,1698660765
13-16-2-1-105800,4-849,1,0,1698660840,0,1698660840
13-16-2-1-105800,4-821,1,0,1698660933,0,1698660933
13-16-2-1-105800,4-822,1,0,1698661080,0,1698661080
13-16-2-1-105800,4-823,1,0,1698661140,0,1698661140
13-16-2-1-105800,4-824,1,0,1698661195,0,1698661195
13-16-2-1-105800,4-421,1,0,1698661260,0,1698661260
13-16-2-1-105800,4-197,1,0,1698661435,0,1698661435
13-16-2-1-105800,4-1642,1,0,1698661560,0,1698661560
13-16-2-1-105800,4-1066,1,0,1698661621,0,1698661621
13-16-2-1-105800,4-1067,1,0,1698661671,0,1698661671
13-16-2-1-105800,4-1188,1,0,1698661700,0,1698661700
13-16-2-1-105800,4-1187,1,0,1698661753,0,1698661753
13-16-2-1-105800,4-1068,1,0,1698661817,0,1698661817
13-16-2-1-105800,4-1069,1,0,1698661893,0,1698661893
13-16-2-1-105800,4-1070,1,0,1698661950,0,1698661950
13-16-2-1-105800,4-1059,1,0,1698662040,0,1698662040
13-16-3-1-102700,4-1129,1,-300,1698657720,0,1698658020
13-16-3-1-102700,4-1130,1,0,1698658070,0,1698658070
13-16-3-1-102700,4-1635,1,0,1698658127,0,1698658127
13-16-3-1-102700,4-1665,1,0,1698658186,0,1698658186
13-16-3-1-102700,4-1378,1,0,1698658245,0,1698658245
13-16-3-1-102700,4-1379,1,0,1698658309,0,1698658309
13-16-3-1-102700,4-1636,1,0,1698658380,0,1698658380
13-16-3-1-102700,4-1380,1,0,1698658418,0,1698658418
13-16-3-1-102700,4-1637,1,0,1698658440,0,1698658440
13-16-3-1-102700,4-814,1,0,1698658560,0,1698658560
13-16-3-1-102700,4-815,1,0,1698658607,0,1698658607
13-16-3-1-102700,4-816,1,0,1698658670,0,1698658670
13-16-3-1-102700,4-817,1,0,1698658769,0,1698658769
13-16-3-1-102700,4-847,1,0,1698658831,0,1698658831
13-16-3-1-102700,4-848,1,0,1698658905,0,1698658905
13-16-3-1-102700,4-849,1,0,1698658980,0,1698658980
13-16-3-1-102700,4-821,1,0,1698659073,0,1698659073
13-16-3-1-102700,4-822,1,0,1698659220,0,1698659220
13-16-3-1-102700,4-823,1,0,1698659280,0,1698659280
13-16-3-1-102700,4-824,1,0,1698659335,0,1698659335
13-16-3-1-102700,4-421,1,0,1698659400,0,1698659400
13-16-3-1-102700,4-197,1,0,1698659575,0,1698659575
13-16-3-1-102700,4-1642,1,0,1698659700,0,1698659700
13-16-3-1-102700,4-1066,1,0,1698659761,0,1698659761
13-16-3-1-102700,4-1067,1,0,1698659811,0,1698659811
13-16-3-1-102700,4-1188,1,0,1698659840,0,1698659840
13-16-3-1-102700,4-1187,1,0,1698659893,0,1698659893
13-16-3-1-102700,4-1068,1,0,1698659957,0,1698659957
13-16-3-1-102700,4-1069,1,0,1698660033,0,1698660033
13-16-3-1-102700,4-1070,1,0,1698660090,0,1698660090
13-16-3-1-102700,4-1059,1,0,1698660180,0,1698660180
13-18-1-1-101600,4-1038,1,-313,1698657047,10,1698657370
13-18-1-1-101600,4-1432,1,6,1698657445,6,1698657445
13-18-1-1-101600,4-128,1,6,1698657485,6,1698657485
13-18-1-1-101600,4-1042,1,-15,1698657516,33,1698657564
13-18-1-1-101600,4-195,1,81,1698657681,87,1698657687
13-18-1-1-101600,4-196,1,87,1698657720,97,1698657730
13-18-1-1-101600,4-1405,1,97,1698657774,98,1698657775
13-18-1-1-101600,4-1297,1,98,1698657824,127,1698657853
13-18-1-1-101600,4-199,1,125,1698657887,127,1698657889
13-18-1-1-101600,4-158,1,111,1698657912,127,1698657928
13-18-1-1-101600,4-160,1,122,1698657960,127,1698657965
13-18-1-1-101600,4-429,1,113,1698657985,113,1698657985
13-18-1-1-101600,4-430,1,113,1698658000,113,1698658000
13-18-1-1-101600,4-431,1,99,1698658059,99,1698658059
13-18-1-1-101600,4-432,1,87,1698658084,87,1698658084
13-18-1-1-101600,4-433,1,45,1698658134,70,1698658159
13-18-1-1-101600,4-1298,1,59,1698658209,59,1698658209
13-18-1-1-101600,4-684,1,65,1698658284,65,1698658284
13-18-1-1-101600,4-721,1,102,1698658359,102,1698658359
13-18-1-1-101600,4-872,1,94,1698658414,94,1698658414
13-18-1-1-101600,4-873,1,119,1698658476,119,1698658476
13-18-1-1-101600,4-744,1,130,1698658596,130,1698658596
13-18-1-1-101600,4-1228,1,81,1698658591,81,1698658591
13-18-1-1-101600,4-270,1,94,1698658714,94,1698658714
13-18-1-1-101600,4-1657,1,94,1698658895,94,1698658895
13-18-1-1-101600,4-1441,1,94,1698659014,94,1698659014
13-18-1-1-104900,4-1441,0,-420,1698658920,0,1698659340
13-18-1-1-104900,4-1596,0,0,1698659519,0,1698659519
13-18-1-1-104900,4-78,0,0,1698659520,0,1698659520
13-18-1-1-104900,4-1442,0,0,1698659614,0,1698659614
13-18-1-1-104900,4-237,0,0,1698659820,0,1698659820
13-18-1-1-104900,4-1224,0,0,1698659897,0,1698659897
13-18-1-1-104900,4-749,0,0,1698659928,0,1698659928
13-18-1-1-104900,4-901,0,0,1698660021,0,1698660021
13-18-1-1-104900,4-902,0,0,1698660060,0,1698660060
13-18-1-1-104900,4-725,0,0,1698660113,0,1698660113
13-18-1-1-104900,4-681,0,0,1698660161,0,1698660161
13-18-1-1-104900,4-1289,0,0,1698660233,0,1698660233
13-18-1-1-104900,4-454,0,0,1698660290,0,1698660290
13-18-1-1-104900,4-455,0,0,1698660385,0,1698660385
13-18-1-1-104900,4-456,0,0,1698660420,0,1698660420
13-18-1-1-104900,4-457,0,0,1698660495,0,1698660495
13-18-1-1-104900,4-458,0,0,1698660525,0,1698660525
13-18-1-1-104900,4-207,0,0,1698660563,0,1698660563
13-18-1-1-104900,4-200,0,0,1698660604,0,1698660604
13-18-1-1-104900,4-161,0,0,1698660645,0,1698660645
13-18-1-1-104900,4-1290,0,0,1698660700,0,1698660700
13-18-1-1-104900,4-1291,0,0,1698660752,0,1698660752
13-18-1-1-104900,4-126,0,0,1698660800,0,1698660800
13-18-1-1-104900,4-127,0,0,1698660840,0,1698660840
13-18-1-1-104900,4-1043,0,0,1698660903,0,1698660903
13-18-1-1-104900,4-10031,0,0,1698660948,0,1698660948
13-18-1-1-104900,4-1431,0,0,1698660987,0,1698660987
13-18-1-1-104900,4-1038,0,0,1698661080,0,1698661080
13-18-2-1-101500,4-1441,0,-560,1698656740,-30,1698657270
13-18-2-1-101500,4-1596,0,-209,1698657270,-34,1698657445
13-18-2-1-101500,4-78,0,-210,1698657270,-53,1698657427
13-18-2-1-101500,4-1442,0,-63,1698657511,31,1698657605
13-18-2-1-101500,4-237,0,-60,1698657720,40,1698657820
13-18-2-1-101500,4-1224,0,63,1698657920,63,1698657920
13-18-2-1-101500,4-749,0,78,1698657966,99,1698657987
13-18-2-1-101500,4-901,0,99,1698658080,120,1698658101
13-18-2-1-101500,4-902,0,116,1698658136,120,1698658140
13-18-2-1-101500,4-725,0,155,1698658228,155,1698658228
13-18-2-1-101500,4-681,0,157,1698658278,157,1698658278
13-18-2-1-101500,4-1289,0,160,1698658353,185,1698658378
13-18-2-1-101500,4-454,0,173,1698658423,173,1698658423
13-18-2-1-101500,4-455,0,185,1698658530,185,1698658530
13-18-2-1-101500,4-456,0,155,1698658535,155,1698658535
13-18-2-1-101500,4-457,0,196,1698658651,196,1698658651
13-18-2-1-101500,4-458,0,185,1698658670,185,1698658670
13-18-2-1-101500,4-207,0,196,1698658719,196,1698658719
13-18-2-1-101500,4-200,0,148,1698658712,148,1698658712
13-18-2-1-101500,4-161,0,185,1698658790,185,1698658790
13-18-2-1-101500,4-1290,0,185,1698658845,185,1698658845
13-18-2-1-101500,4-1291,0,185,1698658897,185,1698658897
13-18-2-1-101500,4-126,0,196,1698658956,196,1698658956
13-18-2-1-101500,4-127,0,155,1698658955,155,1698658955
13-18-2-1-101500,4-1043,0,185,1698659032,185,1698659032
13-18-2-1-101500,4-10031,0,196,1698659077,196,1698659077
13-18-2-1-101500,4-1431,0,173,1698659083,173,1698659083
13-18-2-1-101500,4-1038,0,155,1698659135,155,1698659135
13-18-2-1-104900,4-1038,1,-500,1698658840,0,1698659340
13-18-2-1-104900,4-1432,1,0,1698659419,0,1698659419
13-18-2-1-104900,4-128,1,0,1698659459,0,1698659459
13-18-2-1-104900,4-1042,1,0,1698659511,0,1698659511
13-18-2-1-104900,4-195,1,0,1698659580,0,1698659580
13-18-2-1-104900,4-196,1,0,1698659613,0,1698659613
13-18-2-1-104900,4-1405,1,0,1698659657,0,1698659657
13-18-2-1-104900,4-1297,1,0,1698659706,0,1698659706
13-18-2-1-104900,4-199,1,0,1698659742,0,1698659742
13-18-2-1-104900,4-158,1,0,1698659781,0,1698659781
13-18-2-1-104900,4-160,1,0,1698659818,0,1698659818
13-18-2-1-104900,4-429,1,0,1698659852,0,1698659852
13-18-2-1-104900,4-430,1,0,1698659867,0,1698659867
13-18-2-1-104900,4-431,1,0,1698659940,0,1698659940
13-18-2-1-104900,4-432,1,0,1698659977,0,1698659977
13-18-2-1-104900,4-433,1,0,1698660069,0,1698660069
13-18-2-1-104900,4-1298,1,0,1698660130,0,1698660130
13-18-2-1-104900,4-684,1,0,1698660199,0,1698660199
13-18-2-1-104900,4-721,1,0,1698660237,0,1698660237
13-18-2-1-104900,4-872,1,0,1698660300,0,1698660300
13-18-2-1-104900,4-873,1,0,1698660337,0,1698660337
13-18-2-1-104900,4-744,1,0,1698660446,0,1698660446
13-18-2-1-104900,4-1228,1,0,1698660490,0,1698660490
13-18-2-1-104900,4-270,1,0,1698660600,0,1698660600
13-18-2-1-104900,4-1657,1,0,1698660781,0,1698660781
13-18-2-1-104900,4-1441,1,0,1698660900,0,1698660900
13-18-3-1-103100,4-1441,0,-437,1698657823,13,1698658273
13-18-3-1-103100,4-1596,0,-88,1698658351,-17,1698658422
13-18-3-1-103100,4-78,0,-89,1698658351,-18,1698658422
13-18-3-1-103100,4-1442,0,-43,1698658491,-43,1698658491
13-18-3-1-103100,4-237,0,-18,1698658722,-18,1698658722
13-18-3-1-103100,4-1224,0,-43,1698658774,-43,1698658774
13-18-3-1-103100,4-749,0,-18,1698658830,-18,1698658830
13-18-3-1-103100,4-901,0,-43,1698658898,-43,1698658898
13-18-3-1-103100,4-902,0,-18,1698658962,-18,1698658962
13-18-3-1-103100,4-725,0,-18,1698659015,-18,1698659015
13-18-3-1-103100,4-681,0,-68,1698659013,-68,1698659013
13-18-3-1-103100,4-1289,0,-18,1698659135,-18,1698659135
13-18-3-1-103100,4-454,0,-18,1698659192,-18,1698659192
13-18-3-1-103100,4-455,0,-43,1698659262,-43,1698659262
13-18-3-1-103100,4-456,0,-18,1698659322,-18,1698659322
13-18-3-1-103100,4-457,0,-43,1698659372,-43,1698659372
13-18-3-1-103100,4-458,0,-68,1698659377,-68,1698659377
13-18-3-1-103100,4-207,0,-43,1698659440,-43,1698659440
13-18-3-1-103100,4-200,0,-18,1698659506,-18,1698659506
13-18-3-1-103100,4-161,0,-68,1698659497,-68,1698659497
13-18-3-1-103100,4-1290,0,-68,1698659552,-68,1698659552
13-18-3-1-103100,4-1291,0,-43,1698659629,-43,1698659629
13-18-3-1-103100,4-126,0,-43,1698659677,-43,1698659677
13-18-3-1-103100,4-127,0,-18,1698659742,-18,1698659742
13-18-3-1-103100,4-1043,0,-68,1698659739,-68,1698659739
13-18-3-1-103100,4-10031,0,-43,1698659798,-43,1698659798
13-18-3-1-103100,4-1431,0,-18,1698659852,-18,1698659852
13-18-3-1-103100,4-1038,0,-18,1698659922,-18,1698659922
13-18-4-1-103300,4-1038,1,-248,1698658132,3,1698658383
13-18-4-1-103300,4-1432,1,14,1698658473,14,1698658473
13-18-4-1-103300,4-128,1,0,1698658499,0,1698658499
13-18-4-1-103300,4-1042,1,0,1698658551,0,1698658551
13-18-4-1-103300,4-195,1,0,1698658620,0,1698658620
13-18-4-1-103300,4-196,1,0,1698658653,0,1698658653
13-18-4-1-103300,4-1405,1,14,1698658711,14,1698658711
13-18-4-1-103300,4-1297,1,0,1698658746,0,1698658746
