trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
10-13-3-1-153200,4-31,0,24,1698328594,24,1698328594
10-13-3-1-153200,4-32,0,28,1698328648,28,1698328648
10-13-3-1-153200,4-10061,0,19,1698328652,19,1698328652
10-13-3-1-153200,4-968,0,0,1698328726,0,1698328726
10-13-3-1-153200,4-301,0,19,1698328777,19,1698328777
10-13-3-1-153200,4-302,0,0,1698328789,0,1698328789
10-13-3-1-153200,4-1360,0,19,1698328847,19,1698328847
10-13-3-1-153200,4-795,0,19,1698328904,19,1698328904
10-13-3-1-153200,4-304,0,28,1698328948,28,1698328948
10-13-3-1-153200,4-305,0,19,1698328964,19,1698328964
10-13-3-1-153200,4-306,0,0,1698328978,0,1698328978
10-13-3-1-153200,4-307,0,30,1698329073,30,1698329073
10-13-3-1-153200,4-308,0,28,1698329128,28,1698329128
10-13-4-1-153000,4-308,1,-276,1698326724,74,1698327074
10-13-4-1-153000,4-311,1,74,1698327115,74,1698327115
10-13-4-1-153000,4-312,1,64,1698327174,74,1698327184
10-13-4-1-153000,4-313,1,74,1698327220,74,1698327220
10-13-4-1-153000,4-314,1,49,1698327229,49,1698327229
10-13-4-1-153000,4-791,1,64,1698327271,64,1698327271
10-13-4-1-153000,4-1346,1,74,1698327346,74,1698327346
10-13-4-1-153000,4-316,1,24,1698327332,24,1698327332
10-13-4-1-153000,4-317,1,49,1698327395,49,1698327395
10-13-4-1-153000,4-988,1,64,1698327452,64,1698327452
10-13-4-1-153000,4-10059,1,49,1698327529,49,1698327529
10-13-4-1-153000,4-73,1,68,1698327564,68,1698327564
10-13-4-1-153000,4-74,1,49,1698327590,49,1698327590
10-13-4-1-153000,4-75,1,24,1698327635,24,1698327635
10-13-4-1-153000,4-76,1,49,1698327711,49,1698327711
10-13-4-1-153000,4-77,1,49,1698327825,49,1698327825
10-13-4-1-153000,4-1222,1,64,1698327871,64,1698327871
10-13-4-1-153000,4-78,1,49,1698327889,49,1698327889
10-13-4-1-153000,4-1442,1,49,1698328069,49,1698328069
10-13-4-1-153000,4-396,1,49,1698328133,49,1698328133
10-13-4-1-153000,4-397,1,49,1698328236,49,1698328236
10-13-4-1-153000,4-398,1,49,1698328369,49,1698328369
10-13-4-1-153000,4-1237,1,49,1698328414,49,1698328414
10-13-4-1-153000,4-604,1,71,1698328596,71,1698328596
10-13-4-1-153000,4-605,1,49,1698328609,49,1698328609
10-13-4-1-153000,4-663,1,49,1698328657,49,1698328657
10-13-4-1-153000,4-1238,1,49,1698328720,49,1698328720
10-13-4-1-153000,4-637,1,64,1698328773,64,1698328773
10-13-4-1-153000,4-638,1,71,1698328830,71,1698328830
10-13-4-1-153000,4-639,1,49,1698328844,49,1698328844
10-13-4-1-153000,4-640,1,49,1698328902,49,1698328902
10-13-4-1-153000,4-1239,1,71,1698328951,71,1698328951
10-13-4-1-153000,4-1232,1,49,1698328969,49,1698328969
10-13-5-1-154500,4-308,1,0,0,0,1698327969
10-14-1-1-152900,4-1246,1,-674,1698326266,30,1698326970
10-14-1-1-152900,4-1252,1,43,1698327020,44,1698327021
10-14-1-1-152900,4-1253,1,51,1698327071,51,1698327071
10-14-1-1-152900,4-1254,1,51,1698327120,51,1698327120
10-14-1-1-152900,4-937,1,50,1698327170,51,1698327171
10-14-1-1-152900,4-938,1,72,1698327221,72,1698327221
10-14-1-1-152900,4-939,1,30,1698327227,30,1698327227
10-14-1-1-152900,4-952,1,30,1698327270,30,1698327270
10-14-1-1-152900,4-953,1,62,1698327459,62,1698327459
10-14-1-1-152900,4-1166,1,30,1698327510,30,1698327510
10-14-1-1-152900,4-941,1,30,1698327585,30,1698327585
10-14-1-1-152900,4-942,1,72,1698327694,72,1698327694
10-14-1-1-152900,4-10018,1,30,1698327810,30,1698327810
10-14-1-1-154700,4-10018,0,-240,1698327780,0,1698328020
10-14-1-1-154700,4-922,0,0,1698328148,0,1698328148
10-14-1-1-154700,4-923,0,0,1698328216,0,1698328216
10-14-1-1-154700,4-1165,0,0,1698328320,0,1698328320
10-14-1-1-154700,4-253,0,0,1698328434,0,1698328434
10-14-1-1-154700,4-955,0,0,1698328560,0,1698328560
10-14-1-1-154700,4-925,0,0,1698328635,0,1698328635
10-14-1-1-154700,4-926,0,0,1698328703,0,1698328703
10-14-1-1-154700,4-927,0,0,1698328740,0,1698328740
10-14-1-1-154700,4-1249,0,0,1698328813,0,1698328813
10-14-1-1-154700,4-1250,0,0,1698328884,0,1698328884
10-14-1-1-154700,4-1251,0,0,1698328924,0,1698328924
10-14-1-1-154700,4-1246,0,0,1698328980,0,1698328980
10-14-2-1-152600,4-10018,0,-29,1698326731,96,1698326856
10-14-2-1-152600,4-922,0,69,1698326931,94,1698326956
10-14-2-1-152600,4-923,0,64,1698326981,64,1698326981
10-14-2-1-152600,4-1165,0,56,1698327056,66,1698327066
10-14-2-1-152600,4-253,0,-8,1698327106,17,1698327131
10-14-2-1-152600,4-955,0,-59,1698327181,-42,1698327198
10-14-2-1-152600,4-925,0,0,0,-59,1698327256
10-14-2-1-155000,4-1246,1,-540,1698327660,0,1698328200
10-14-2-1-155000,4-1252,1,0,1698328237,0,1698328237
10-14-2-1-155000,4-1253,1,0,1698328280,0,1698328280
10-14-2-1-155000,4-1254,1,0,1698328329,0,1698328329
10-14-2-1-155000,4-937,1,0,1698328380,0,1698328380
10-14-2-1-155000,4-938,1,0,1698328409,0,1698328409
10-14-2-1-155000,4-939,1,0,1698328457,0,1698328457
10-14-2-1-155000,4-952,1,0,1698328500,0,1698328500
10-14-2-1-155000,4-953,1,0,1698328657,0,1698328657
10-14-2-1-155000,4-1166,1,0,1698328740,0,1698328740
10-14-2-1-155000,4-941,1,0,1698328815,0,1698328815
10-14-2-1-155000,4-942,1,0,1698328882,0,1698328882
10-14-2-1-155000,4-10018,1,0,1698329040,0,1698329040
10-15-1-1-151900,4-10018,0,226,1698326566,250,1698326590
10-15-1-1-151900,4-922,0,248,1698326690,248,1698326690
10-15-1-1-151900,4-923,0,244,1698326741,248,1698326745
10-15-1-1-151900,4-1165,0,236,1698326816,236,1698326816
10-15-1-1-151900,4-253,0,213,1698326866,236,1698326889
10-15-1-1-151900,4-254,0,206,1698326966,236,1698326996
10-15-1-1-151900,4-1028,0,205,1698327051,205,1698327051
10-15-1-1-151900,4-1029,0,160,1698327091,160,1698327091
10-15-1-1-151900,4-1025,0,160,1698327160,160,1698327160
10-15-1-1-151900,4-1030,0,155,1698327191,155,1698327191
10-15-1-1-151900,4-1031,0,132,1698327216,132,1698327216
10-15-1-1-151900,4-1032,0,146,1698327310,146,1698327310
10-15-1-1-151900,4-1033,0,146,1698327373,146,1698327373
10-15-1-1-151900,4-1034,0,125,1698327389,125,1698327389
10-15-1-1-151900,4-1019,0,144,1698327444,144,1698327444
10-15-1-1-155200,4-1019,1,-874,1698327446,0,1698328320
10-15-1-1-155200,4-1020,1,0,1698328402,0,1698328402
10-15-1-1-155200,4-1021,1,0,1698328432,0,1698328432
10-15-1-1-155200,4-1022,1,0,1698328498,0,1698328498
10-15-1-1-155200,4-1023,1,0,1698328586,0,1698328586
10-15-1-1-155200,4-1024,1,0,1698328626,0,1698328626
10-15-1-1-155200,4-1025,1,0,1698328680,0,1698328680
10-15-1-1-155200,4-1026,1,0,1698328766,0,1698328766
10-15-1-1-155200,4-1027,1,0,1698328856,0,1698328856
10-15-1-1-155200,4-952,1,0,1698328920,0,1698328920
10-15-1-1-155200,4-953,1,0,1698329077,0,1698329077
10-15-1-1-155200,4-1166,1,0,1698329160,0,1698329160
10-15-1-1-155200,4-941,1,0,1698329220,0,1698329220
10-15-1-1-155200,4-942,1,0,1698329273,0,1698329273
10-15-1-1-155200,4-10018,1,0,1698329400,0,1698329400
10-15-2-1-152300,4-1019,1,-293,1698326287,202,1698326782
10-15-2-1-152300,4-1020,1,202,1698326864,203,1698326865
10-15-2-1-152300,4-1021,1,203,1698326895,203,1698326895
10-15-2-1-152300,4-1022,1,174,1698326932,199,1698326957
10-15-2-1-152300,4-1023,1,186,1698327032,186,1698327032
10-15-2-1-152300,4-1024,1,146,1698327032,171,1698327057
10-15-2-1-152300,4-1025,1,142,1698327082,167,1698327107
10-15-2-1-152300,4-1026,1,132,1698327158,156,1698327182
10-15-2-1-152300,4-1027,1,91,1698327207,116,1698327232
10-15-2-1-152300,4-952,1,89,1698327269,89,1698327269
10-15-2-1-152300,4-953,1,91,1698327428,91,1698327428
10-15-2-1-152300,4-1166,1,89,1698327509,89,1698327509
10-15-2-1-152300,4-941,1,89,1698327569,89,1698327569
10-15-2-1-152300,4-942,1,91,1698327624,91,1698327624
10-15-2-1-152300,4-10018,1,89,1698327749,89,1698327749
10-15-2-1-154500,4-10018,0,-240,1698327660,0,1698327900
10-15-2-1-154500,4-922,0,0,1698328002,0,1698328002
10-15-2-1-154500,4-923,0,0,1698328057,0,1698328057
10-15-2-1-154500,4-1165,0,0,1698328140,0,1698328140
10-15-2-1-154500,4-253,0,0,1698328213,0,1698328213
10-15-2-1-154500,4-254,0,0,1698328320,0,1698328320
10-15-2-1-154500,4-1028,0,0,1698328406,0,1698328406
10-15-2-1-154500,4-1029,0,0,1698328491,0,1698328491
10-15-2-1-154500,4-1025,0,0,1698328560,0,1698328560
10-15-2-1-154500,4-1030,0,0,1698328596,0,1698328596
10-15-2-1-154500,4-1031,0,0,1698328644,0,1698328644
10-15-2-1-154500,4-1032,0,0,1698328724,0,1698328724
10-15-2-1-154500,4-1033,0,0,1698328787,0,1698328787
10-15-2-1-154500,4-1034,0,0,1698328824,0,1698328824
10-15-2-1-154500,4-1019,0,0,1698328860,0,1698328860
10-16-1-1-152000,4-1059,0,-380,1698326020,20,1698326420
10-16-1-1-152000,4-1060,0,25,1698326470,25,1698326470
10-16-1-1-152000,4-1061,0,16,1698326521,25,1698326530
10-16-1-1-152000,4-1062,0,10,1698326596,25,1698326611
10-16-1-1-152000,4-117,0,0,1698326646,25,1698326671
10-16-1-1-152000,4-118,0,-2,1698326720,24,1698326746
10-16-1-1-152000,4-1063,0,9,1698326770,24,1698326785
10-16-1-1-152000,4-1064,0,10,1698326821,10,1698326821
10-16-1-1-152000,4-1628,0,-9,1698326871,40,1698326920
10-16-1-1-152000,4-12,0,-39,1698327021,11,1698327071
10-16-1-1-152000,4-203,0,-35,1698327171,-10,1698327196
10-16-1-1-152000,4-835,0,-21,1698327290,-21,1698327290
10-16-1-1-152000,4-836,0,-17,1698327343,-17,1698327343
10-16-1-1-152000,4-837,0,-21,1698327416,-21,1698327416
10-16-1-1-152000,4-838,0,-39,1698327532,-39,1698327532
10-16-1-1-152000,4-851,0,-17,1698327643,-17,1698327643
10-16-1-1-152000,4-852,0,-21,1698327718,-21,1698327718
10-16-1-1-152000,4-853,0,-39,1698327770,-39,1698327770
10-16-1-1-152000,4-842,0,-39,1698327832,-39,1698327832
10-16-1-1-152000,4-843,0,-17,1698327941,-17,1698327941
10-16-1-1-152000,4-844,0,-14,1698328012,-14,1698328012
10-16-1-1-152000,4-845,0,-17,1698328063,-17,1698328063
10-16-1-1-152000,4-1127,0,-39,1698328189,-39,1698328189
10-16-1-1-152000,4-846,0,-32,1698328208,-32,1698328208
10-16-1-1-152000,4-1633,0,-17,1698328243,-17,1698328243
10-16-1-1-152000,4-810,0,-21,1698328314,-21,1698328314
10-16-1-1-152000,4-811,0,-17,1698328361,-17,1698328361
10-16-1-1-152000,4-1664,0,-17,1698328415,-17,1698328415
10-16-1-1-152000,4-1634,0,-17,1698328481,-17,1698328481
10-16-1-1-152000,4-1129,0,-17,1698328543,-17,1698328543
10-16-1-1-160200,4-1129,1,-360,1698328560,0,1698328920
10-16-1-1-160200,4-1130,1,0,1698328970,0,1698328970
10-16-1-1-160200,4-1635,1,0,1698329027,0,1698329027
10-16-1-1-160200,4-1665,1,0,1698329086,0,1698329086
10-16-1-1-160200,4-1378,1,0,1698329145,0,1698329145
10-16-1-1-160200,4-1379,1,0,1698329209,0,1698329209
10-16-1-1-160200,4-1636,1,0,1698329280,0,1698329280
10-16-1-1-160200,4-1380,1,0,1698329318,0,1698329318
10-16-1-1-160200,4-1637,1,0,1698329340,0,1698329340
10-16-1-1-160200,4-814,1,0,1698329460,0,1698329460
10-16-1-1-160200,4-815,1,0,1698329507,0,1698329507
10-16-1-1-160200,4-816,1,0,1698329570,0,1698329570
10-16-1-1-160200,4-817,1,0,1698329669,0,1698329669
10-16-1-1-160200,4-847,1,0,1698329731,0,1698329731
10-16-1-1-160200,4-848,1,0,1698329805,0,1698329805
10-16-1-1-160200,4-849,1,0,1698329880,0,1698329880
10-16-1-1-160200,4-821,1,0,1698329996,0,1698329996
10-16-1-1-160200,4-822,1,0,1698330180,0,1698330180
10-16-1-1-160200,4-823,1,0,1698330240,0,1698330240
10-16-1-1-160200,4-824,1,0,1698330295,0,1698330295
10-16-1-1-160200,4-421,1,0,1698330360,0,1698330360
10-16-1-1-160200,4-197,1,0,1698330535,0,1698330535
10-16-1-1-160200,4-1642,1,0,1698330660,0,1698330660
10-16-1-1-160200,4-1066,1,0,1698330729,0,1698330729
10-16-1-1-160200,4-1067,1,0,1698330785,0,1698330785
10-16-1-1-160200,4-1188,1,0,1698330817,0,1698330817
10-16-1-1-160200,4-1187,1,0,1698330877,0,1698330877
10-16-1-1-160200,4-1068,1,0,1698330950,0,1698330950
10-16-1-1-160200,4-1069,1,0,1698331034,0,1698331034
10-16-1-1-160200,4-1070,1,0,1698331098,0,1698331098
10-16-1-1-160200,4-1059,1,0,1698331200,0,1698331200
10-16-2-1-152700,4-1129,1,-300,1698326520,0,1698326820
10-16-2-1-152700,4-1130,1,0,1698326870,0,1698326870
10-16-2-1-152700,4-1635,1,0,1698326927,0,1698326927
10-16-2-1-152700,4-1665,1,0,1698326986,0,1698326986
10-16-2-1-152700,4-1378,1,0,1698327045,0,1698327045
10-16-2-1-152700,4-1379,1,0,1698327109,0,1698327109
10-16-2-1-152700,4-1636,1,0,1698327180,0,1698327180
10-16-2-1-152700,4-1380,1,0,1698327218,0,1698327218
10-16-2-1-152700,4-1637,1,0,1698327240,0,1698327240
10-16-2-1-152700,4-814,1,0,1698327360,0,1698327360
10-16-2-1-152700,4-815,1,0,1698327407,0,1698327407
10-16-2-1-152700,4-816,1,0,1698327470,0,1698327470
10-16-2-1-152700,4-817,1,0,1698327569,0,1698327569
10-16-2-1-152700,4-847,1,0,1698327631,0,1698327631
10-16-2-1-152700,4-848,1,0,1698327705,0,1698327705
10-16-2-1-152700,4-849,1,0,1698327780,0,1698327780
10-16-2-1-152700,4-821,1,0,1698327873,0,1698327873
10-16-2-1-152700,4-822,1,0,1698328020,0,1698328020
10-16-2-1-152700,4-823,1,0,1698328080,0,1698328080
10-16-2-1-152700,4-824,1,0,1698328135,0,1698328135
10-16-2-1-152700,4-421,1,0,1698328200,0,1698328200
10-16-2-1-152700,4-197,1,0,1698328375,0,1698328375
10-16-2-1-152700,4-1642,1,0,1698328500,0,1698328500
10-16-2-1-152700,4-1066,1,0,1698328569,0,1698328569
10-16-2-1-152700,4-1067,1,0,1698328625,0,1698328625
10-16-2-1-152700,4-1188,1,0,1698328657,0,1698328657
10-16-2-1-152700,4-1187,1,0,1698328717,0,1698328717
10-16-2-1-152700,4-1068,1,0,1698328790,0,1698328790
10-16-2-1-152700,4-1069,1,0,1698328874,0,1698328874
10-16-2-1-152700,4-1070,1,0,1698328938,0,1698328938
10-16-2-1-152700,4-1059,1,0,1698329040,0,1698329040
10-16-3-1-150500,4-1129,1,-237,1698325263,30,1698325530
10-16-3-1-150500,4-1130,1,30,1698325580,64,1698325614
10-16-3-1-150500,4-1635,1,48,1698325655,48,1698325655
10-16-3-1-150500,4-1665,1,14,1698325680,14,1698325680
10-16-3-1-150500,4-1378,1,14,1698325739,21,1698325746
10-16-3-1-150500,4-1379,1,16,1698325805,16,1698325805
10-16-3-1-150500,4-1636,1,-5,1698325855,-5,1698325855
10-16-3-1-150500,4-1380,1,-17,1698325881,-5,1698325893
10-16-3-1-150500,4-1637,1,-5,1698325915,-2,1698325918
10-16-3-1-150500,4-814,1,16,1698326056,16,1698326056
10-16-3-1-150500,4-815,1,16,1698326103,16,1698326103
10-16-3-1-150500,4-816,1,6,1698326156,16,1698326166
10-16-3-1-150500,4-817,1,6,1698326255,6,1698326255
10-16-3-1-150500,4-847,1,6,1698326317,6,1698326317
10-16-3-1-150500,4-848,1,-5,1698326380,-5,1698326380
10-16-3-1-150500,4-849,1,-29,1698326431,-5,1698326455
10-16-3-1-150500,4-821,1,-5,1698326548,-5,1698326548
10-16-3-1-150500,4-822,1,56,1698326756,56,1698326756
10-16-3-1-150500,4-823,1,71,1698326831,71,1698326831
10-16-3-1-150500,4-824,1,66,1698326881,66,1698326881
10-16-3-1-150500,4-421,1,76,1698326956,101,1698326981
10-16-3-1-150500,4-197,1,26,1698327081,51,1698327106
10-16-3-1-150500,4-1642,1,54,1698327234,54,1698327234
10-16-3-1-150500,4-1066,1,83,1698327332,83,1698327332
10-16-3-1-150500,4-1067,1,82,1698327387,82,1698327387
10-16-3-1-150500,4-1188,1,54,1698327391,54,1698327391
10-16-3-1-150500,4-1187,1,54,1698327451,54,1698327451
10-16-3-1-150500,4-1068,1,54,1698327524,54,1698327524
10-16-3-1-150500,4-1069,1,83,1698327637,83,1698327637
10-16-3-1-150500,4-1070,1,83,1698327701,83,1698327701
10-16-3-1-150500,4-1059,1,54,1698327774,54,1698327774
10-16-3-1-155000,4-1059,0,-480,1698327720,0,1698328200
10-16-3-1-155000,4-1060,0,0,1698328245,0,1698328245
10-16-3-1-155000,4-1061,0,0,1698328305,0,1698328305
10-16-3-1-155000,4-1062,0,0,1698328386,0,1698328386
10-16-3-1-155000,4-117,0,0,1698328446,0,1698328446
10-16-3-1-155000,4-118,0,0,1698328522,0,1698328522
10-16-3-1-155000,4-1063,0,0,1698328561,0,1698328561
10-16-3-1-155000,4-1064,0,0,1698328611,0,1698328611
10-16-3-1-155000,4-1628,0,0,1698328680,0,1698328680
10-16-3-1-155000,4-12,0,0,1698328860,0,1698328860
10-16-3-1-155000,4-203,0,0,1698329006,0,1698329006
10-16-3-1-155000,4-835,0,0,1698329111,0,1698329111
10-16-3-1-155000,4-836,0,0,1698329160,0,1698329160
10-16-3-1-155000,4-837,0,0,1698329253,0,1698329253
10-16-3-1-155000,4-838,0,0,1698329413,0,1698329413
10-16-3-1-155000,4-851,0,0,1698329520,0,1698329520
10-16-3-1-155000,4-852,0,0,1698329599,0,1698329599
10-16-3-1-155000,4-853,0,0,1698329669,0,1698329669
10-16-3-1-155000,4-842,0,0,1698329731,0,1698329731
10-16-3-1-155000,4-843,0,0,1698329818,0,1698329818
10-16-3-1-155000,4-844,0,0,1698329886,0,1698329886
10-16-3-1-155000,4-845,0,0,1698329940,0,1698329940
10-16-3-1-155000,4-1127,0,0,1698330088,0,1698330088
10-16-3-1-155000,4-846,0,0,1698330100,0,1698330100
10-16-3-1-155000,4-1633,0,0,1698330120,0,1698330120
10-16-3-1-155000,4-810,0,0,1698330195,0,1698330195
10-16-3-1-155000,4-811,0,0,1698330238,0,1698330238
10-16-3-1-155000,4-1664,0,0,1698330292,0,1698330292
10-16-3-1-155000,4-1634,0,0,1698330358,0,1698330358
10-16-3-1-155000,4-1129,0,0,1698330420,0,1698330420
10-16-4-1-153400,4-1059,0,-441,1698326799,0,1698327240
10-16-4-1-153400,4-1060,0,0,1698327285,0,1698327285
10-16-4-1-153400,4-1061,0,0,1698327345,0,1698327345
10-16-4-1-153400,4-1062,0,0,1698327426,0,1698327426
10-16-4-1-153400,4-117,0,0,1698327486,0,1698327486
10-16-4-1-153400,4-118,0,0,1698327562,0,1698327562
10-16-4-1-153400,4-1063,0,0,1698327601,0,1698327601
10-16-4-1-153400,4-1064,0,0,1698327651,0,1698327651
10-16-4-1-153400,4-1628,0,0,1698327720,0,1698327720
10-16-4-1-153400,4-12,0,0,1698327900,0,1698327900
10-16-4-1-153400,4-203,0,0,1698328046,0,1698328046
10-16-4-1-153400,4-835,0,0,1698328151,0,1698328151
10-16-4-1-153400,4-836,0,0,1698328200,0,1698328200
10-16-4-1-153400,4-837,0,0,1698328277,0,1698328277
10-16-4-1-153400,4-838,0,0,1698328411,0,1698328411
10-16-4-1-153400,4-851,0,0,1698328500,0,1698328500
10-16-4-1-153400,4-852,0,0,1698328579,0,1698328579
10-16-4-1-153400,4-853,0,0,1698328649,0,1698328649
10-16-4-1-153400,4-842,0,0,1698328711,0,1698328711
10-16-4-1-153400,4-843,0,0,1698328798,0,1698328798
10-16-4-1-153400,4-844,0,0,1698328866,0,1698328866
10-16-4-1-153400,4-845,0,0,1698328920,0,1698328920
10-16-4-1-153400,4-1127,0,0,1698329068,0,1698329068
10-16-4-1-153400,4-846,0,0,1698329080,0,1698329080
10-16-4-1-153400,4-1633,0,0,1698329100,0,1698329100
10-16-4-1-153400,4-810,0,0,1698329175,0,1698329175
10-16-4-1-153400,4-811,0,0,1698329218,0,1698329218
10-16-4-1-153400,4-1664,0,0,1698329272,0,1698329272
10-16-4-1-153400,4-1634,0,0,1698329338,0,1698329338
10-16-4-1-153400,4-1129,0,0,1698329400,0,1698329400
10-16-5-1-154500,4-1129,1,0,0,0,1698327913
10-18-1-1-153700,4-1441,0,-183,1698327237,0,1698327420
10-18-1-1-153700,4-1596,0,0,1698327658,0,1698327658
10-18-1-1-153700,4-78,0,0,1698327660,0,1698327660
10-18-1-1-153700,4-1442,0,0,1698327773,0,1698327773
10-18-1-1-153700,4-237,0,0,1698328020,0,1698328020
10-18-1-1-153700,4-1224,0,0,1698328097,0,1698328097
10-18-1-1-153700,4-749,0,0,1698328128,0,1698328128
10-18-1-1-153700,4-901,0,0,1698328221,0,1698328221
10-18-1-1-153700,4-902,0,0,1698328260,0,1698328260
10-18-1-1-153700,4-725,0,0,1698328313,0,1698328313
10-18-1-1-153700,4-681,0,0,1698328361,0,1698328361
10-18-1-1-153700,4-1289,0,0,1698328433,0,1698328433
10-18-1-1-153700,4-454,0,0,1698328490,0,1698328490
10-18-1-1-153700,4-455,0,0,1698328585,0,1698328585
10-18-1-1-153700,4-456,0,0,1698328620,0,1698328620
10-18-1-1-153700,4-457,0,0,1698328695,0,1698328695
10-18-1-1-153700,4-458,0,0,1698328725,0,1698328725
10-18-1-1-153700,4-207,0,0,1698328763,0,1698328763
10-18-1-1-153700,4-200,0,0,1698328804,0,1698328804
10-18-1-1-153700,4-161,0,0,1698328845,0,1698328845
10-18-1-1-153700,4-1290,0,0,1698328900,0,1698328900
10-18-1-1-153700,4-1291,0,0,1698328952,0,1698328952
10-18-1-1-153700,4-126,0,0,1698329000,0,1698329000
10-18-1-1-153700,4-127,0,0,1698329040,0,1698329040
10-18-1-1-153700,4-1043,0,0,1698329103,0,1698329103
10-18-1-1-153700,4-10031,0,0,1698329148,0,1698329148
10-18-1-1-153700,4-1431,0,0,1698329187,0,1698329187
10-18-1-1-153700,4-1038,0,0,1698329280,0,1698329280
10-18-2-1-153900,4-1038,1,-454,1698327086,0,1698327540
10-18-2-1-153900,4-1432,1,0,1698327619,0,1698327619
10-18-2-1-153900,4-128,1,0,1698327659,0,1698327659
10-18-2-1-153900,4-1042,1,0,1698327711,0,1698327711
10-18-2-1-153900,4-195,1,0,1698327780,0,1698327780
10-18-2-1-153900,4-196,1,0,1698327818,0,1698327818
10-18-2-1-153900,4-1405,1,0,1698327870,0,1698327870
10-18-2-1-153900,4-1297,1,0,1698327926,0,1698327926
10-18-2-1-153900,4-199,1,0,1698327968,0,1698327968
10-18-2-1-153900,4-158,1,0,1698328015,0,1698328015
10-18-2-1-153900,4-160,1,0,1698328058,0,1698328058
10-18-2-1-153900,4-429,1,0,1698328097,0,1698328097
10-18-2-1-153900,4-430,1,0,1698328115,0,1698328115
10-18-2-1-153900,4-431,1,0,1698328200,0,1698328200
10-18-2-1-153900,4-432,1,0,1698328237,0,1698328237
10-18-2-1-153900,4-433,1,0,1698328329,0,1698328329
10-18-2-1-153900,4-1298,1,0,1698328390,0,1698328390
10-18-2-1-153900,4-684,1,0,1698328459,0,1698328459
10-18-2-1-153900,4-721,1,0,1698328497,0,1698328497
10-18-2-1-153900,4-872,1,0,1698328560,0,1698328560
10-18-2-1-153900,4-873,1,0,1698328597,0,1698328597
10-18-2-1-153900,4-744,1,0,1698328706,0,1698328706
10-18-2-1-153900,4-1228,1,0,1698328750,0,1698328750
10-18-2-1-153900,4-270,1,0,1698328860,0,1698328860
10-18-2-1-153900,4-1657,1,0,1698329041,0,1698329041
10-18-2-1-153900,4-1441,1,0,1698329160,0,1698329160
10-18-3-1-152200,4-1441,0,-610,1698325910,90,1698326610
10-18-3-1-152200,4-1596,0,-25,1698326733,27,1698326785
10-18-3-1-152200,4-78,0,-27,1698326733,-1,1698326759
10-18-3-1-152200,4-1442,0,-38,1698326835,37,1698326910
10-18-3-1-152200,4-237,0,-60,1698327060,36,1698327156
10-18-3-1-152200,4-1224,0,13,1698327210,13,1698327210
10-18-3-1-152200,4-749,0,-10,1698327218,-10,1698327218
10-18-3-1-152200,4-901,0,15,1698327336,15,1698327336
10-18-3-1-152200,4-902,0,38,1698327398,38,1698327398
10-18-3-1-152200,4-725,0,38,1698327451,38,1698327451
10-18-3-1-152200,4-681,0,-10,1698327451,-10,1698327451
10-18-3-1-152200,4-1289,0,38,1698327571,38,1698327571
10-18-3-1-152200,4-454,0,-10,1698327580,-10,1698327580
10-18-3-1-152200,4-455,0,15,1698327700,15,1698327700
10-18-3-1-152200,4-456,0,38,1698327758,38,1698327758
10-18-3-1-152200,4-457,0,38,1698327833,38,1698327833
10-18-3-1-152200,4-458,0,-10,1698327815,-10,1698327815
10-18-3-1-152200,4-207,0,15,1698327878,15,1698327878
10-18-3-1-152200,4-200,0,38,1698327942,38,1698327942
10-18-3-1-152200,4-161,0,-10,1698327935,-10,1698327935
10-18-3-1-152200,4-1290,0,-10,1698327990,-10,1698327990
10-18-3-1-152200,4-1291,0,15,1698328067,15,1698328067
10-18-3-1-152200,4-126,0,15,1698328115,15,1698328115
10-18-3-1-152200,4-127,0,38,1698328178,38,1698328178
10-18-3-1-152200,4-1043,0,38,1698328241,38,1698328241
10-18-3-1-152200,4-10031,0,-10,1698328238,-10,1698328238
10-18-3-1-152200,4-1431,0,15,1698328302,15,1698328302
10-18-3-1-152200,4-1038,0,38,1698328418,38,1698328418
10-18-3-1-155800,4-1038,1,-327,1698328353,0,1698328680
10-18-3-1-155800,4-1432,1,0,1698328759,0,1698328759
10-18-3-1-155800,4-128,1,0,1698328799,0,1698328799
10-18-3-1-155800,4-1042,1,0,1698328851,0,1698328851
10-18-3-1-155800,4-195,1,0,1698328920,0,1698328920
10-18-3-1-155800,4-196,1,0,1698328963,0,1698328963
10-18-3-1-155800,4-1405,1,0,1698329023,0,1698329023
10-18-3-1-155800,4-1297,1,0,1698329087,0,1698329087
10-18-3-1-155800,4-199,1,0,1698329135,0,1698329135
10-18-3-1-155800,4-158,1,0,1698329188,0,1698329188
10-18-3-1-155800,4-160,1,0,1698329238,0,1698329238
10-18-3-1-155800,4-429,1,0,1698329282,0,1698329282
10-18-3-1-155800,4-430,1,0,1698329303,0,1698329303
10-18-3-1-155800,4-431,1,0,1698329400,0,1698329400
10-18-3-1-155800,4-432,1,0,1698329444,0,1698329444
10-18-3-1-155800,4-433,1,0,1698329551,0,1698329551
10-18-3-1-155800,4-1298,1,0,1698329622,0,1698329622
10-18-3-1-155800,4-684,1,0,1698329702,0,1698329702
10-18-3-1-155800,4-721,1,0,1698329746,0,1698329746
10-18-3-1-155800,4-872,1,0,1698329820,0,1698329820
10-18-3-1-155800,4-873,1,0,1698329857,0,1698329857
10-18-3-1-155800,4-744,1,0,1698329966,0,1698329966
