trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
22-12-3-1-121700,4-992,0,0,0,0,1697797020
22-12-3-1-130200,4-406,1,0,0,0,1697799720
22-12-3-1-134500,4-992,0,0,0,0,1697802300
22-12-3-1-143200,4-406,1,0,0,0,1697805120
22-12-3-1-151500,4-992,0,0,0,0,1697807700
22-12-3-1-155900,4-406,1,0,0,0,1697810340
22-12-4-1-062300,4-406,1,0,0,0,1697775780
22-12-4-1-070000,4-992,0,0,0,0,1697778000
22-12-4-1-074800,4-406,1,0,0,0,1697780880
22-12-4-1-083600,4-992,0,0,0,0,1697783760
22-12-4-1-092200,4-406,1,0,0,0,1697786520
22-12-4-1-100500,4-992,0,0,0,0,1697789100
22-12-4-1-104900,4-406,1,0,0,0,1697791740
22-12-4-1-113300,4-992,0,0,0,0,1697794380
22-12-4-1-121800,4-406,1,0,0,0,1697797080
22-12-4-1-130100,4-992,0,0,0,0,1697799660
22-12-4-1-134700,4-406,1,0,0,0,1697802420
22-12-4-1-143000,4-992,0,0,0,0,1697805000
22-12-4-1-151500,4-406,1,0,0,0,1697807700
22-12-4-1-155800,4-992,0,0,0,0,1697810280
22-12-5-1-071600,4-992,0,0,0,0,1697778960
22-12-5-1-080400,4-406,1,0,0,0,1697781840
22-12-5-1-085900,4-992,0,0,0,0,1697785140
22-12-5-1-094400,4-406,1,0,0,0,1697787840
22-12-5-1-102700,4-992,0,0,0,0,1697790420
22-12-5-1-111200,4-406,1,0,0,0,1697793120
22-12-5-1-115500,4-992,0,0,0,0,1697795700
22-12-5-1-124000,4-406,1,0,0,0,1697798400
22-12-5-1-132300,4-992,0,0,0,0,1697800980
22-12-5-1-140900,4-406,1,0,0,0,1697803740
22-12-5-1-145200,4-992,0,0,0,0,1697806320
22-12-5-1-153700,4-406,1,0,0,0,1697809020
22-12-6-1-071600,4-406,1,0,0,0,1697778960
22-12-6-1-080400,4-992,0,0,0,0,1697781840
22-12-6-1-085900,4-406,1,0,0,0,1697785140
22-12-6-1-094300,4-992,0,0,0,0,1697787780
22-12-6-1-102800,4-406,1,0,0,0,1697790480
22-12-6-1-111100,4-992,0,0,0,0,1697793060
22-12-6-1-115600,4-406,1,0,0,0,1697795760
22-12-6-1-123900,4-992,0,0,0,0,1697798340
22-12-6-1-132400,4-406,1,0,0,0,1697801040
22-12-6-1-140800,4-992,0,0,0,0,1697803680
22-12-6-1-145400,4-406,1,0,0,0,1697806440
22-12-6-1-153800,4-992,0,0,0,0,1697809080
22-13-1-1-055400,4-308,1,0,0,0,1697774040
22-13-1-1-062700,4-1232,0,0,0,0,1697776020
22-13-1-1-065900,4-308,1,0,0,0,1697777940
22-13-1-1-073900,4-1232,0,0,0,0,1697780340
22-13-1-1-083000,4-308,1,0,0,0,1697783400
22-13-1-1-091100,4-1232,0,0,0,0,1697785860
22-13-1-1-095000,4-308,1,0,0,0,1697788200
22-13-1-1-103600,4-1232,0,0,0,0,1697790960
22-13-1-1-111400,4-308,1,0,0,0,1697793240
22-13-1-1-115600,4-1232,0,0,0,0,1697795760
22-13-1-1-124200,4-308,1,0,0,0,1697798520
22-13-1-1-132200,4-1232,0,0,0,0,1697800920
22-13-1-1-140900,4-308,1,0,0,0,1697803740
22-13-1-1-145300,4-1232,0,0,0,0,1697806380
22-13-1-1-153900,4-308,1,0,0,0,1697809140
22-13-1-1-161900,4-1232,0,0,0,0,1697811540
22-13-2-1-055900,4-1232,0,0,0,0,1697774340
22-13-2-1-062900,4-308,1,0,0,0,1697776140
22-13-2-1-070800,4-1232,0,0,0,0,1697778480
22-13-2-1-075800,4-308,1,0,0,0,1697781480
22-13-2-1-084500,4-1232,0,0,0,0,1697784300
22-13-2-1-093100,4-308,1,0,0,0,1697787060
22-13-2-1-101400,4-1232,0,0,0,0,1697789640
22-13-2-1-105300,4-308,1,0,0,0,1697791980
22-13-2-1-113600,4-1232,0,0,0,0,1697794560
22-13-2-1-122000,4-308,1,0,0,0,1697797200
22-13-2-1-130300,4-1232,0,0,0,0,1697799780
22-13-2-1-134700,4-308,1,0,0,0,1697802420
22-13-2-1-143100,4-1232,0,0,0,0,1697805060
22-13-2-1-151700,4-308,1,0,0,0,1697807820
22-13-2-1-160100,4-1232,0,0,0,0,1697810460
22-13-3-1-064600,4-308,1,0,0,0,1697777160
22-13-3-1-072300,4-1232,0,0,0,0,1697779380
22-13-3-1-081300,4-308,1,0,0,0,1697782380
22-13-4-1-064400,4-1232,0,0,0,0,1697777040
22-13-4-1-072700,4-308,1,0,0,0,1697779620
22-13-4-1-081200,4-1232,0,0,0,0,1697782320
22-13-5-1-065500,4-1232,0,0,0,0,1697777700
22-13-5-1-074200,4-308,1,0,0,0,1697780520
22-13-5-1-082400,4-1232,0,0,0,0,1697783040
22-13-5-1-090900,4-308,1,0,0,0,1697785740
22-13-5-1-095300,4-1232,0,0,0,0,1697788380
22-13-5-1-103200,4-308,1,0,0,0,1697790720
22-13-5-1-111500,4-1232,0,0,0,0,1697793300
22-13-5-1-115800,4-308,1,0,0,0,1697795880
22-13-5-1-123900,4-1232,0,0,0,0,1697798340
22-13-5-1-132900,4-308,1,0,0,0,1697801340
22-13-5-1-140900,4-1232,0,0,0,0,1697803740
22-13-5-1-145600,4-308,1,0,0,0,1697806560
22-13-5-1-153800,4-1232,0,0,0,0,1697809080
22-13-5-1-162000,4-308,1,0,0,0,1697811600
22-13-6-1-071400,4-308,1,0,0,0,1697778840
22-13-6-1-075400,4-1232,0,0,0,0,1697781240
22-13-6-1-084500,4-308,1,0,0,0,1697784300
22-13-6-1-093100,4-1232,0,0,0,0,1697787060
22-13-6-1-101100,4-308,1,0,0,0,1697789460
22-13-6-1-105700,4-1232,0,0,0,0,1697792220
22-13-6-1-113500,4-308,1,0,0,0,1697794500
22-13-6-1-121500,4-1232,0,0,0,0,1697796900
22-13-6-1-130600,4-308,1,0,0,0,1697799960
22-13-6-1-134700,4-1232,0,0,0,0,1697802420
22-13-6-1-143100,4-308,1,0,0,0,1697805060
22-13-6-1-151700,4-1232,0,0,0,0,1697807820
22-13-6-1-160000,4-308,1,0,0,0,1697810400
22-13-40-F-072500,4-78,1,0,0,0,1697779500
22-13-41-F-072300,4-78,1,0,0,0,1697779380
22-13-52-9-120500,4-1232,0,0,0,0,1697796300
22-14-1-1-051900,4-10018,0,0,0,0,1697771940
22-14-1-1-054200,4-1246,1,0,0,0,1697773320
22-14-1-1-055500,4-10018,0,0,0,0,1697774100
22-14-1-1-062100,4-1246,1,0,0,0,1697775660
22-14-1-1-063500,4-10018,0,0,0,0,1697776500
22-14-1-1-070500,4-1246,1,0,0,0,1697778300
22-14-1-1-072000,4-10018,0,0,0,0,1697779200
22-14-1-1-074200,4-1246,1,0,0,0,1697780520
22-14-1-1-080000,4-10018,0,0,0,0,1697781600
22-14-1-1-082400,4-1246,1,0,0,0,1697783040
22-14-1-1-084000,4-10018,0,0,0,0,1697784000
22-14-1-1-090600,4-1246,1,0,0,0,1697785560
22-14-1-1-092500,4-10018,0,0,0,0,1697786700
22-14-1-1-095700,4-1246,1,0,0,0,1697788620
22-14-1-1-101400,4-10018,0,0,0,0,1697789640
22-14-1-1-104500,4-1246,1,0,0,0,1697791500
22-14-1-1-110200,4-10018,0,0,0,0,1697792520
22-14-1-1-113300,4-1246,1,0,0,0,1697794380
22-14-1-1-115000,4-10018,0,0,0,0,1697795400
22-14-1-1-122100,4-1246,1,0,0,0,1697797260
22-14-1-1-123800,4-10018,0,0,0,0,1697798280
22-14-1-1-131200,4-1246,1,0,0,0,1697800320
22-14-1-1-132700,4-10018,0,0,0,0,1697801220
22-14-1-1-135700,4-1246,1,0,0,0,1697803020
22-14-1-1-141400,4-10018,0,0,0,0,1697804040
22-14-1-1-144500,4-1246,1,0,0,0,1697805900
22-14-1-1-150200,4-10018,0,0,0,0,1697806920
22-14-1-1-152900,4-1246,1,0,0,0,1697808540
22-14-1-1-154700,4-10018,0,0,0,0,1697809620
22-14-1-1-161400,4-1246,1,0,0,0,1697811240
22-14-2-1-070000,4-10018,0,0,0,0,1697778000
22-14-2-1-072500,4-1246,1,0,0,0,1697779500
22-14-2-1-074100,4-10018,0,0,0,0,1697780460
22-14-2-1-080400,4-1246,1,0,0,0,1697781840
22-14-2-1-082000,4-10018,0,0,0,0,1697782800
22-14-2-1-084500,4-1246,1,0,0,0,1697784300
22-14-2-1-090200,4-10018,0,0,0,0,1697785320
22-14-2-1-093300,4-1246,1,0,0,0,1697787180
22-14-2-1-095000,4-10018,0,0,0,0,1697788200
22-14-2-1-102100,4-1246,1,0,0,0,1697790060
22-14-2-1-103800,4-10018,0,0,0,0,1697791080
22-14-2-1-110900,4-1246,1,0,0,0,1697792940
22-14-2-1-112600,4-10018,0,0,0,0,1697793960
22-14-2-1-115100,4-1246,1,0,0,0,1697795460
22-14-2-1-120600,4-10018,0,0,0,0,1697796360
22-14-2-1-124500,4-1246,1,0,0,0,1697798700
22-14-2-1-130200,4-10018,0,0,0,0,1697799720
22-14-2-1-133300,4-1246,1,0,0,0,1697801580
22-14-2-1-135000,4-10018,0,0,0,0,1697802600
22-14-2-1-142100,4-1246,1,0,0,0,1697804460
22-14-2-1-143800,4-10018,0,0,0,0,1697805480
22-14-2-1-151000,4-1246,1,0,0,0,1697807400
22-14-2-1-152600,4-10018,0,0,0,0,1697808360
22-14-2-1-155000,4-1246,1,0,0,0,1697809800
22-14-2-1-160800,4-10018,0,0,0,0,1697810880
22-15-1-1-053700,4-10018,0,0,0,0,1697773020
22-15-1-1-055900,4-1019,1,0,0,0,1697774340
22-15-1-1-061500,4-10018,0,0,0,0,1697775300
22-15-1-1-063300,4-1019,1,0,0,0,1697776380
22-15-1-1-065100,4-10018,0,0,0,0,1697777460
22-15-1-1-071300,4-1019,1,0,0,0,1697778780
22-15-1-1-073100,4-10018,0,0,0,0,1697779860
22-15-1-1-075500,4-1019,1,0,0,0,1697781300
22-15-1-1-081300,4-10018,0,0,0,0,1697782380
22-15-1-1-083700,4-1019,1,0,0,0,1697783820
22-15-1-1-085500,4-10018,0,0,0,0,1697784900
22-15-1-1-091800,4-1019,1,0,0,0,1697786280
22-15-1-1-093700,4-10018,0,0,0,0,1697787420
22-15-1-1-100700,4-1019,1,0,0,0,1697789220
22-15-1-1-102700,4-10018,0,0,0,0,1697790420
22-15-1-1-105700,4-1019,1,0,0,0,1697792220
22-15-1-1-111600,4-10018,0,0,0,0,1697793360
22-15-1-1-114700,4-1019,1,0,0,0,1697795220
22-15-1-1-120600,4-10018,0,0,0,0,1697796360
22-15-1-1-123700,4-1019,1,0,0,0,1697798220
22-15-1-1-125600,4-10018,0,0,0,0,1697799360
22-15-1-1-132700,4-1019,1,0,0,0,1697801220
22-15-1-1-134600,4-10018,0,0,0,0,1697802360
22-15-1-1-141700,4-1019,1,0,0,0,1697804220
22-15-1-1-143600,4-10018,0,0,0,0,1697805360
22-15-1-1-150000,4-1019,1,0,0,0,1697806800
22-15-1-1-151900,4-10018,0,0,0,0,1697807940
22-15-1-1-155200,4-1019,1,0,0,0,1697809920
22-15-1-1-161200,4-10018,0,0,0,0,1697811120
22-15-2-1-071000,4-10018,0,0,0,0,1697778600
22-15-2-1-073500,4-1019,1,0,0,0,1697780100
22-15-2-1-075300,4-10018,0,0,0,0,1697781180
22-15-2-1-081600,4-1019,1,0,0,0,1697782560
22-15-2-1-083400,4-10018,0,0,0,0,1697783640
22-15-2-1-085600,4-1019,1,0,0,0,1697784960
22-15-2-1-091400,4-10018,0,0,0,0,1697786040
22-15-2-1-094200,4-1019,1,0,0,0,1697787720
22-15-2-1-100200,4-10018,0,0,0,0,1697788920
22-15-2-1-103200,4-1019,1,0,0,0,1697790720
22-15-2-1-105200,4-10018,0,0,0,0,1697791920
22-15-2-1-112200,4-1019,1,0,0,0,1697793720
22-15-2-1-114100,4-10018,0,0,0,0,1697794860
22-15-2-1-121200,4-1019,1,0,0,0,1697796720
22-15-2-1-123100,4-10018,0,0,0,0,1697797860
22-15-2-1-130500,4-1019,1,0,0,0,1697799900
22-15-2-1-132300,4-10018,0,0,0,0,1697800980
22-15-2-1-135200,4-1019,1,0,0,0,1697802720
22-15-2-1-141100,4-10018,0,0,0,0,1697803860
22-15-2-1-144200,4-1019,1,0,0,0,1697805720
22-15-2-1-150100,4-10018,0,0,0,0,1697806860
22-15-2-1-152300,4-1019,1,0,0,0,1697808180
22-15-2-1-154500,4-10018,0,0,0,0,1697809500
22-15-2-1-161200,4-1019,1,0,0,0,1697811120
22-16-1-1-052500,4-1129,1,0,0,0,1697772300
22-16-1-1-061800,4-1059,0,0,0,0,1697775480
22-16-1-1-070400,4-1129,1,0,0,0,1697778240
22-16-1-1-074900,4-1059,0,0,0,0,1697780940
22-16-1-1-083800,4-1129,1,0,0,0,1697783880
22-16-1-1-092000,4-1059,0,0,0,0,1697786400
22-16-1-1-100000,4-1129,1,0,0,0,1697788800
22-16-1-1-104200,4-1059,0,0,0,0,1697791320
22-16-1-1-112200,4-1129,1,0,0,0,1697793720
22-16-1-1-123300,4-1059,0,0,0,0,1697797980
22-16-1-1-131400,4-1129,1,0,0,0,1697800440
22-16-1-1-135600,4-1059,0,0,0,0,1697802960
22-16-1-1-143800,4-1129,1,0,0,0,1697805480
22-16-1-1-152000,4-1059,0,0,0,0,1697808000
22-16-1-1-160200,4-1129,1,0,0,0,1697810520
22-16-2-1-054700,4-1059,0,0,0,0,1697773620
22-16-2-1-062800,4-1129,1,0,0,0,1697776080
22-16-2-1-070800,4-1059,0,0,0,0,1697778480
22-16-2-1-074900,4-1129,1,0,0,0,1697780940
22-16-2-1-084100,4-1059,0,0,0,0,1697784060
22-16-2-1-093300,4-1129,1,0,0,0,1697787180
22-16-2-1-101700,4-1059,0,0,0,0,1697789820
22-16-2-1-105800,4-1129,1,0,0,0,1697792280
22-16-2-1-114200,4-1059,0,0,0,0,1697794920
22-16-2-1-123300,4-1129,1,0,0,0,1697797980
22-16-2-1-132200,4-1059,0,0,0,0,1697800920
22-16-2-1-140300,4-1129,1,0,0,0,1697803380
22-16-2-1-144700,4-1059,0,0,0,0,1697806020
22-16-2-1-152700,4-1129,1,0,0,0,1697808420
22-16-2-1-160900,4-1059,0,0,0,0,1697810940
22-16-3-1-055800,4-1129,1,0,0,0,1697774280
22-16-3-1-063900,4-1059,0,0,0,0,1697776740
22-16-3-1-072200,4-1129,1,0,0,0,1697779320
22-16-3-1-080600,4-1059,0,0,0,0,1697781960
22-16-3-1-085400,4-1129,1,0,0,0,1697784840
22-16-3-1-094800,4-1059,0,0,0,0,1697788080
22-16-3-1-102700,4-1129,1,0,0,0,1697790420
22-16-3-1-111500,4-1059,0,0,0,0,1697793300
22-16-3-1-120900,4-1129,1,0,0,0,1697796540
22-16-3-1-125500,4-1059,0,0,0,0,1697799300
22-16-3-1-133600,4-1129,1,0,0,0,1697801760
22-16-3-1-142400,4-1059,0,0,0,0,1697804640
22-16-3-1-150500,4-1129,1,0,0,0,1697807100
22-16-3-1-155000,4-1059,0,0,0,0,1697809800
22-16-4-1-064600,4-1129,1,0,0,0,1697777160
22-16-4-1-073100,4-1059,0,0,0,0,1697779860
22-16-4-1-081300,4-1129,1,0,0,0,1697782380
22-16-4-1-090100,4-1059,0,0,0,0,1697785260
22-16-4-1-144900,4-1129,1,0,0,0,1697806140
22-16-4-1-153400,4-1059,0,0,0,0,1697808840
22-16-4-1-161800,4-1129,1,0,0,0,1697811480
22-16-5-1-065300,4-1059,0,0,0,0,1697777580
22-16-5-1-073500,4-1129,1,0,0,0,1697780100
22-16-5-1-081800,4-1059,0,0,0,0,1697782680
22-16-5-1-091000,4-1129,1,0,0,0,1697785800
22-16-5-1-154500,4-1129,1,0,0,0,1697809500
22-18-1-1-052600,4-1038,1,0,0,0,1697772360
22-18-1-1-055500,4-1441,0,0,0,0,1697774100
22-18-1-1-063800,4-1038,1,0,0,0,1697776680
22-18-1-1-071000,4-1441,0,0,0,0,1697778600
22-18-1-1-075200,4-1038,1,0,0,0,1697781120
22-18-1-1-082800,4-1441,0,0,0,0,1697783280
22-18-1-1-090600,4-1038,1,0,0,0,1697785560
22-18-1-1-094000,4-1441,0,0,0,0,1697787600
22-18-1-1-101600,4-1038,1,0,0,0,1697789760
22-18-1-1-104900,4-1441,0,0,0,0,1697791740
22-18-1-1-112300,4-1038,1,0,0,0,1697793780
22-18-1-1-115500,4-1441,0,0,0,0,1697795700
22-18-1-1-123100,4-1038,1,0,0,0,1697797860
22-18-1-1-131300,4-1441,0,0,0,0,1697800380
22-18-1-1-135200,4-1038,1,0,0,0,1697802720
22-18-1-1-142700,4-1441,0,0,0,0,1697804820
22-18-1-1-150400,4-1038,1,0,0,0,1697807040
22-18-1-1-153700,4-1441,0,0,0,0,1697809020
22-18-1-1-161300,4-1038,1,0,0,0,1697811180
22-18-2-1-055300,4-1038,1,0,0,0,1697773980
22-18-2-1-062600,4-1441,0,0,0,0,1697775960
22-18-2-1-071300,4-1038,1,0,0,0,1697778780
22-18-2-1-075100,4-1441,0,0,0,0,1697781060
22-18-2-1-082900,4-1038,1,0,0,0,1697783340
22-18-2-1-090500,4-1441,0,0,0,0,1697785500
22-18-2-1-094100,4-1038,1,0,0,0,1697787660
22-18-2-1-101500,4-1441,0,0,0,0,1697789700
22-18-2-1-104900,4-1038,1,0,0,0,1697791740
22-18-2-1-112200,4-1441,0,0,0,0,1697793720
22-18-2-1-115900,4-1038,1,0,0,0,1697795940
22-18-2-1-123600,4-1441,0,0,0,0,1697798160
22-18-2-1-131500,4-1038,1,0,0,0,1697800500
22-18-2-1-135000,4-1441,0,0,0,0,1697802600
22-18-2-1-142500,4-1038,1,0,0,0,1697804700
22-18-2-1-150100,4-1441,0,0,0,0,1697806860
22-18-2-1-153900,4-1038,1,0,0,0,1697809140
22-18-2-1-161600,4-1441,0,0,0,0,1697811360
22-18-3-1-061700,4-1038,1,0,0,0,1697775420
22-18-3-1-064900,4-1441,0,0,0,0,1697777340
22-18-3-1-073200,4-1038,1,0,0,0,1697779920
22-18-3-1-080900,4-1441,0,0,0,0,1697782140
22-18-3-1-084700,4-1038,1,0,0,0,1697784420
22-18-3-1-092200,4-1441,0,0,0,0,1697786520
22-18-3-1-095800,4-1038,1,0,0,0,1697788680
22-18-3-1-103100,4-1441,0,0,0,0,1697790660
22-18-3-1-110600,4-1038,1,0,0,0,1697792760
22-18-3-1-113900,4-1441,0,0,0,0,1697794740
22-18-3-1-121700,4-1038,1,0,0,0,1697797020
22-18-3-1-125700,4-1441,0,0,0,0,1697799420
22-18-3-1-133300,4-1038,1,0,0,0,1697801580
22-18-3-1-141000,4-1441,0,0,0,0,1697803800
22-18-3-1-144700,4-1038,1,0,0,0,1697806020
22-18-3-1-152200,4-1441,0,0,0,0,1697808120
22-18-3-1-155800,4-1038,1,0,0,0,1697810280
22-18-4-1-065600,4-1038,1,0,0,0,1697777760
22-18-4-1-073000,4-1441,0,-420,1697779380,0,1697779800
22-18-4-1-073000,4-1596,0,0,1697779979,0,1697779979
22-18-4-1-073000,4-78,0,0,1697779980,0,1697779980
22-18-4-1-073000,4-1442,0,0,1697780093,0,1697780093
22-18-4-1-073000,4-237,0,0,1697780340,0,1697780340
22-18-4-1-073000,4-1224,0,0,1697780436,0,1697780436
22-18-4-1-073000,4-749,0,0,1697780475,0,1697780475
22-18-4-1-073000,4-901,0,0,1697780592,0,1697780592
22-18-4-1-073000,4-902,0,0,1697780640,0,1697780640
22-18-4-1-073000,4-725,0,0,1697780702,0,1697780702
22-18-4-1-073000,4-681,0,0,1697780758,0,1697780758
22-18-4-1-073000,4-1289,0,0,1697780841,0,1697780841
22-18-4-1-073000,4-454,0,0,1697780908,0,1697780908
22-18-4-1-073000,4-455,0,0,1697781019,0,1697781019
22-18-4-1-073000,4-456,0,0,1697781060,0,1697781060
22-18-4-1-073000,4-457,0,0,1697781145,0,1697781145
22-18-4-1-073000,4-458,0,0,1697781180,0,1697781180
22-18-4-1-073000,4-207,0,0,1697781224,0,1697781224
22-18-4-1-073000,4-200,0,0,1697781271,0,1697781271
22-18-4-1-073000,4-161,0,0,1697781317,0,1697781317
22-18-4-1-073000,4-1290,0,0,1697781380,0,1697781380
22-18-4-1-073000,4-1291,0,0,1697781440,0,1697781440
22-18-4-1-073000,4-126,0,0,1697781494,0,1697781494
22-18-4-1-073000,4-127,0,0,1697781540,0,1697781540
22-18-4-1-073000,4-1043,0,0,1697781587,0,1697781587
22-18-4-1-073000,4-10031,0,0,1697781621,0,1697781621
22-18-4-1-073000,4-1431,0,0,1697781650,0,1697781650
22-18-4-1-073000,4-1038,0,0,1697781720,0,1697781720
22-18-4-1-081000,4-1038,1,-480,1697781720,0,1697782200
22-18-4-1-081000,4-1432,1,0,1697782279,0,1697782279
22-18-4-1-081000,4-128,1,0,1697782319,0,1697782319
22-18-4-1-081000,4-1042,1,0,1697782371,0,1697782371
22-18-4-1-081000,4-195,1,0,1697782440,0,1697782440
22-18-4-1-081000,4-196,1,0,1697782478,0,1697782478
22-18-4-1-081000,4-1405,1,0,1697782530,0,1697782530
22-18-4-1-081000,4-1297,1,0,1697782586,0,1697782586
22-18-4-1-081000,4-199,1,0,1697782628,0,1697782628
22-18-4-1-081000,4-158,1,0,1697782675,0,1697782675
22-18-4-1-081000,4-160,1,0,1697782718,0,1697782718
22-18-4-1-081000,4-429,1,0,1697782757,0,1697782757
22-18-4-1-081000,4-430,1,0,1697782775,0,1697782775
22-18-4-1-081000,4-431,1,0,1697782860,0,1697782860
22-18-4-1-081000,4-432,1,0,1697782910,0,1697782910
22-18-4-1-081000,4-433,1,0,1697783032,0,1697783032
22-18-4-1-081000,4-1298,1,0,1697783114,0,1697783114
22-18-4-1-081000,4-684,1,0,1697783206,0,1697783206
22-18-4-1-081000,4-721,1,0,1697783256,0,1697783256
22-18-4-1-081000,4-872,1,1,1697783341,1,1697783341
22-18-4-1-081000,4-873,1,1,1697783386,1,1697783386
22-18-4-1-081000,4-744,1,1,1697783517,1,1697783517
22-18-4-1-081000,4-1228,1,1,1697783569,1,1697783569
22-18-4-1-081000,4-270,1,1,1697783701,1,1697783701
22-18-4-1-081000,4-1657,1,1,1697783882,1,1697783882
22-18-4-1-081000,4-1441,1,1,1697784001,1,1697784001
22-18-4-1-084700,4-1441,0,-419,1697784001,0,1697784420
22-18-4-1-084700,4-1596,0,0,1697784599,0,1697784599
22-18-4-1-084700,4-78,0,0,1697784600,0,1697784600
22-18-4-1-084700,4-1442,0,0,1697784713,0,1697784713
22-18-4-1-084700,4-237,0,0,1697784960,0,1697784960
22-18-4-1-084700,4-1224,0,0,1697785056,0,1697785056
22-18-4-1-084700,4-749,0,0,1697785095,0,1697785095
22-18-4-1-084700,4-901,0,0,1697785212,0,1697785212
22-18-4-1-084700,4-902,0,0,1697785260,0,1697785260
22-18-4-1-084700,4-725,0,0,1697785313,0,1697785313
22-18-4-1-084700,4-681,0,0,1697785361,0,1697785361
22-18-4-1-084700,4-1289,0,0,1697785433,0,1697785433
22-18-4-1-084700,4-454,0,0,1697785490,0,1697785490
22-18-4-1-084700,4-455,0,0,1697785585,0,1697785585
22-18-4-1-084700,4-456,0,0,1697785620,0,1697785620
22-18-4-1-084700,4-457,0,0,1697785695,0,1697785695
22-18-4-1-084700,4-458,0,0,1697785725,0,1697785725
22-18-4-1-084700,4-207,0,0,1697785763,0,1697785763
22-18-4-1-084700,4-200,0,0,1697785804,0,1697785804
22-18-4-1-084700,4-161,0,0,1697785845,0,1697785845
22-18-4-1-084700,4-1290,0,0,1697785900,0,1697785900
22-18-4-1-084700,4-1291,0,0,1697785952,0,1697785952
22-18-4-1-084700,4-126,0,0,1697786000,0,1697786000
22-18-4-1-084700,4-127,0,0,1697786040,0,1697786040
22-18-4-1-084700,4-1043,0,0,1697786103,0,1697786103
22-18-4-1-084700,4-10031,0,0,1697786148,0,1697786148
22-18-4-1-084700,4-1431,0,0,1697786187,0,1697786187
22-18-4-1-084700,4-1038,0,0,1697786280,0,1697786280
22-18-4-1-092400,4-1038,1,-360,1697786280,0,1697786640
22-18-4-1-092400,4-1432,1,0,1697786719,0,1697786719
22-18-4-1-092400,4-128,1,0,1697786759,0,1697786759
22-18-4-1-092400,4-1042,1,0,1697786811,0,1697786811
22-18-4-1-092400,4-195,1,0,1697786880,0,1697786880
22-18-4-1-092400,4-196,1,0,1697786918,0,1697786918
22-18-4-1-092400,4-1405,1,0,1697786970,0,1697786970
22-18-4-1-092400,4-1297,1,0,1697787026,0,1697787026
22-18-4-1-092400,4-199,1,0,1697787068,0,1697787068
22-18-4-1-092400,4-158,1,0,1697787115,0,1697787115
22-18-4-1-092400,4-160,1,0,1697787158,0,1697787158
22-18-4-1-092400,4-429,1,0,1697787197,0,1697787197
22-18-4-1-092400,4-430,1,0,1697787215,0,1697787215
22-18-4-1-092400,4-431,1,0,1697787300,0,1697787300
22-18-4-1-092400,4-432,1,0,1697787344,0,1697787344
22-18-4-1-092400,4-433,1,0,1697787451,0,1697787451
22-18-4-1-092400,4-1298,1,0,1697787522,0,1697787522
22-18-4-1-092400,4-684,1,0,1697787602,0,1697787602
22-18-4-1-092400,4-721,1,0,1697787646,0,1697787646
22-18-4-1-092400,4-872,1,0,1697787720,0,1697787720
22-18-4-1-092400,4-873,1,0,1697787757,0,1697787757
22-18-4-1-092400,4-744,1,0,1697787866,0,1697787866
22-18-4-1-092400,4-1228,1,0,1697787910,0,1697787910
22-18-4-1-092400,4-270,1,0,1697788020,0,1697788020
22-18-4-1-092400,4-1657,1,0,1697788201,0,1697788201
22-18-4-1-092400,4-1441,1,0,1697788320,0,1697788320
22-18-4-1-095800,4-1441,0,-360,1697788320,0,1697788680
22-18-4-1-095800,4-1596,0,0,1697788859,0,1697788859
22-18-4-1-095800,4-78,0,0,1697788860,0,1697788860
22-18-4-1-095800,4-1442,0,0,1697788973,0,1697788973
22-18-4-1-095800,4-237,0,0,1697789220,0,1697789220
22-18-4-1-095800,4-1224,0,0,1697789297,0,1697789297
22-18-4-1-095800,4-749,0,0,1697789328,0,1697789328
22-18-4-1-095800,4-901,0,0,1697789421,0,1697789421
22-18-4-1-095800,4-902,0,0,1697789460,0,1697789460
22-18-4-1-095800,4-725,0,0,1697789513,0,1697789513
22-18-4-1-095800,4-681,0,0,1697789561,0,1697789561
22-18-4-1-095800,4-1289,0,0,1697789633,0,1697789633
22-18-4-1-095800,4-454,0,0,1697789690,0,1697789690
22-18-4-1-095800,4-455,0,0,1697789785,0,1697789785
22-18-4-1-095800,4-456,0,0,1697789820,0,1697789820
22-18-4-1-095800,4-457,0,0,1697789895,0,1697789895
22-18-4-1-095800,4-458,0,0,1697789925,0,1697789925
22-18-4-1-095800,4-207,0,0,1697789963,0,1697789963
22-18-4-1-095800,4-200,0,0,1697790004,0,1697790004
22-18-4-1-095800,4-161,0,0,1697790045,0,1697790045
22-18-4-1-095800,4-1290,0,0,1697790100,0,1697790100
22-18-4-1-095800,4-1291,0,0,1697790152,0,1697790152
22-18-4-1-095800,4-126,0,0,1697790200,0,1697790200
22-18-4-1-095800,4-127,0,0,1697790240,0,1697790240
22-18-4-1-095800,4-1043,0,0,1697790287,0,1697790287
22-18-4-1-095800,4-10031,0,0,1697790321,0,1697790321
22-18-4-1-095800,4-1431,0,0,1697790350,0,1697790350
22-18-4-1-095800,4-1038,0,0,1697790420,0,1697790420
22-18-4-1-103300,4-1038,1,-360,1697790420,0,1697790780
22-18-4-1-103300,4-1432,1,0,1697790859,0,1697790859
22-18-4-1-103300,4-128,1,0,1697790899,0,1697790899
22-18-4-1-103300,4-1042,1,0,1697790951,0,1697790951
22-18-4-1-103300,4-195,1,0,1697791020,0,1697791020
22-18-4-1-103300,4-196,1,0,1697791053,0,1697791053
